#C'dt(s)', 'X(V)', 'Y(V)', 'X(V)', 'Y(V)', 'Magnetic Field Z(T)', 'Temp of MC Plate RuO2(K)', 'Temp of Magnet(K)', 'Temp of PT2 Plate(K)'
#I'TIME[].dt', 'SR830[GPIB0::8::INSTR].X', 'SR830[GPIB0::8::INSTR].Y', 'SR830[GPIB0::9::INSTR].X', 'SR830[GPIB0::9::INSTR].Y', 'Triton[LOCALHOST].Magnetic Field Z', 'Triton[LOCALHOST].Temp of MC Plate RuO2', 'Triton[LOCALHOST].Temp of Magnet', 'Triton[LOCALHOST].Temp of PT2 Plate'
#P'dt', 'X', 'Y', 'X', 'Y', 'Magnetic Field Z', 'Temp of MC Plate RuO2', 'Temp of Magnet', 'Temp of PT2 Plate'
#T'1608667944.7255788'
1530.32  9.18065e-05  1.10642e-06  6.40753e-06  1.56463e-07  2.899995  0.0468601  4.61869  4.52497
1532.32  9.18028e-05  1.11387e-06  6.40753e-06  1.60188e-07  2.9  0.0468601  4.61869  4.52497
1534.32  9.18028e-05  1.11014e-06  6.40753e-06  1.56463e-07  2.899989  0.0468601  4.61869  4.52497
1536.32  9.18065e-05  1.10642e-06  6.4038e-06  1.56463e-07  2.9  0.0468601  4.61869  4.52497
1538.32  9.18028e-05  1.11759e-06  6.40753e-06  1.45287e-07  2.899995  0.0468596  4.61869  4.52497
1540.32  9.18028e-05  1.12132e-06  6.41125e-06  1.34111e-07  2.9  0.0468596  4.61869  4.52497
1542.32  9.18028e-05  1.12504e-06  6.42243e-06  1.37837e-07  2.900011  0.0468596  4.61869  4.52015
1544.33  9.18028e-05  1.12504e-06  6.42243e-06  1.49013e-07  2.900005  0.0468596  4.61869  4.52015
1546.32  9.17991e-05  1.11759e-06  6.40008e-06  1.56463e-07  2.900005  0.0468596  4.61869  4.52015
1548.32  9.17842e-05  1.10642e-06  6.38145e-06  1.56463e-07  2.900005  0.0468596  4.61869  4.53166
1550.33  9.17879e-05  1.10642e-06  6.38518e-06  1.41562e-07  2.900011  0.0469682  4.61869  4.53166
1552.32  9.18028e-05  1.10642e-06  6.39635e-06  1.34111e-07  2.9  0.0469682  4.61869  4.53166
1554.32  9.18028e-05  1.12504e-06  6.41498e-06  1.37837e-07  2.9  0.0469682  4.61869  4.53166
1556.32  9.18028e-05  1.12877e-06  6.42615e-06  1.37837e-07  2.900011  0.0470312  4.61869  4.53166
1558.32  9.18028e-05  1.11759e-06  6.42243e-06  1.41562e-07  2.9  0.0470312  4.61869  4.53166
1560.32  9.17991e-05  1.10642e-06  6.41498e-06  1.49013e-07  2.900011  0.0470312  4.61869  4.53166
1562.32  9.17953e-05  1.10642e-06  6.42615e-06  1.60188e-07  2.9  0.0470312  4.61869  4.53166
1564.32  9.17991e-05  1.11759e-06  6.42615e-06  1.63914e-07  2.899995  0.0470678  4.61869  4.53166
1566.32  9.17991e-05  1.11014e-06  6.42615e-06  1.56463e-07  2.900011  0.0470678  4.61852  4.53166
1568.33  9.18065e-05  1.10642e-06  6.42243e-06  1.56463e-07  2.900011  0.0470678  4.61852  4.53166
1570.32  9.18028e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.900005  0.0470678  4.61852  4.53166
1572.32  9.17953e-05  1.10269e-06  6.41125e-06  1.60188e-07  2.900016  0.0470678  4.61807  4.53166
1574.32  9.17804e-05  1.10642e-06  6.4187e-06  1.56463e-07  2.900016  0.0470678  4.61807  4.53166
1576.32  9.17842e-05  1.12504e-06  6.42615e-06  1.60188e-07  2.9  0.0471511  4.61807  4.53166
1578.32  9.17916e-05  1.1325e-06  6.42243e-06  1.56463e-07  2.9  0.0471511  4.61807  4.53166
1580.32  9.17916e-05  1.11759e-06  6.41125e-06  1.60188e-07  2.900005  0.0471511  4.61807  4.53166
1582.32  9.17842e-05  1.10642e-06  6.40753e-06  1.60188e-07  2.900027  0.0472046  4.61807  4.53166
1584.32  9.17991e-05  1.11387e-06  6.39635e-06  1.67639e-07  2.900011  0.0472046  4.61807  4.53166
1586.32  9.18028e-05  1.12877e-06  6.4038e-06  1.63914e-07  2.9  0.0472046  4.61807  4.53166
1588.32  9.18028e-05  1.12877e-06  6.41125e-06  1.49013e-07  2.900022  0.0472046  4.61807  4.51653
1590.32  9.18028e-05  1.12877e-06  6.40753e-06  1.56463e-07  2.900005  0.0472046  4.61807  4.51653
1592.33  9.18028e-05  1.11759e-06  6.39635e-06  1.86265e-07  2.9  0.0472046  4.61807  4.51653
1594.32  9.17879e-05  1.11759e-06  6.4038e-06  1.78815e-07  2.900005  0.0472046  4.61807  4.5143
1596.32  9.17879e-05  1.12877e-06  6.39635e-06  1.60188e-07  2.900011  0.0472046  4.61807  4.5143
1598.32  9.17953e-05  1.11759e-06  6.39635e-06  1.56463e-07  2.9  0.0472046  4.61807  4.5143
1600.32  9.17991e-05  1.11387e-06  6.39635e-06  1.67639e-07  2.9  0.0472046  4.61807  4.5165
1602.32  9.17953e-05  1.11759e-06  6.40008e-06  1.7509e-07  2.9  0.0473044  4.61807  4.5165
1604.32  9.17991e-05  1.12132e-06  6.4187e-06  1.7509e-07  2.900005  0.0473044  4.61807  4.5165
1606.33  9.17991e-05  1.11759e-06  6.41498e-06  1.8254e-07  2.900005  0.0473044  4.61807  4.5165
1608.32  9.17916e-05  1.11387e-06  6.4187e-06  1.67639e-07  2.900011  0.0473687  4.61807  4.5165
1610.32  9.17916e-05  1.11014e-06  6.42243e-06  1.52738e-07  2.900005  0.0473687  4.61538  4.5165
1612.32  9.17991e-05  1.11759e-06  6.40008e-06  1.56463e-07  2.899995  0.0473687  4.61538  4.5165
1614.32  9.17953e-05  1.11387e-06  6.41125e-06  1.52738e-07  2.9  0.0473687  4.61538  4.5165
1616.32  9.17953e-05  1.11014e-06  6.42988e-06  1.49013e-07  2.900005  0.0473687  4.61538  4.5165
1618.32  9.17916e-05  1.11014e-06  6.42988e-06  1.45287e-07  2.900022  0.0473687  4.61484  4.5165
1620.32  9.17916e-05  1.11759e-06  6.42615e-06  1.34111e-07  2.899995  0.0473687  4.61484  4.5165
1622.32  9.17916e-05  1.11759e-06  6.4187e-06  1.45287e-07  2.900011  0.0474974  4.61484  4.5165
1624.32  9.17879e-05  1.11759e-06  6.4038e-06  1.63914e-07  2.899995  0.0474974  4.61484  4.5165
1626.32  9.17804e-05  1.11387e-06  6.41125e-06  1.7509e-07  2.900011  0.0474974  4.61484  4.5165
1628.32  9.17842e-05  1.11387e-06  6.42243e-06  1.78815e-07  2.900005  0.0474722  4.61484  4.5165
1630.33  9.17916e-05  1.12132e-06  6.41498e-06  1.8254e-07  2.900005  0.0474722  4.61484  4.5165
1632.32  9.17953e-05  1.12877e-06  6.41498e-06  1.78815e-07  2.900005  0.0474722  4.61484  4.51946
1634.32  9.17953e-05  1.1325e-06  6.41498e-06  1.63914e-07  2.900005  0.0475418  4.61484  4.51946
1636.33  9.18028e-05  1.12504e-06  6.40008e-06  1.60188e-07  2.900005  0.0475418  4.61484  4.51946
1638.32  9.18028e-05  1.11759e-06  6.4038e-06  1.7509e-07  2.9  0.0475418  4.61484  4.51946
1640.32  9.17767e-05  1.11387e-06  6.41125e-06  1.67639e-07  2.9  0.0475418  4.61484  4.51455
1642.32  9.17842e-05  1.11759e-06  6.41125e-06  1.49013e-07  2.9  0.0475418  4.61484  4.51455
1644.32  9.17953e-05  1.11759e-06  6.40753e-06  1.45287e-07  2.900011  0.0475418  4.61484  4.51455
1646.32  9.17991e-05  1.11759e-06  6.41125e-06  1.45287e-07  2.900005  0.0475418  4.61484  4.51251
1648.32  9.17953e-05  1.11759e-06  6.41498e-06  1.49013e-07  2.900005  0.0475974  4.61484  4.51251
1650.32  9.17916e-05  1.11759e-06  6.41125e-06  1.52738e-07  2.899989  0.0475974  4.61484  4.51251
1652.32  9.17953e-05  1.12132e-06  6.41125e-06  1.49013e-07  2.900016  0.0475974  4.61484  4.51251
1654.32  9.18028e-05  1.12877e-06  6.4187e-06  1.49013e-07  2.9  0.0476013  4.61484  4.51251
1656.32  9.18028e-05  1.12132e-06  6.42615e-06  1.49013e-07  2.900005  0.0476013  4.61484  4.51251
1658.32  9.18028e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.900005  0.0476013  4.61484  4.51251
1660.32  9.18065e-05  1.13622e-06  6.4187e-06  1.41562e-07  2.900011  0.0476407  4.61484  4.51251
1662.32  9.1814e-05  1.12877e-06  6.42243e-06  1.49013e-07  2.900011  0.0476407  4.61484  4.51251
1664.32  9.18065e-05  1.11759e-06  6.41498e-06  1.56463e-07  2.900011  0.0476407  4.61395  4.51251
1666.32  9.18102e-05  1.11759e-06  6.41125e-06  1.63914e-07  2.900005  0.0476407  4.61395  4.51251
1668.32  9.18214e-05  1.12504e-06  6.41125e-06  1.60188e-07  2.900005  0.0477184  4.61395  4.51251
1670.32  9.18102e-05  1.12877e-06  6.4187e-06  1.52738e-07  2.900005  0.0477184  4.61401  4.51251
1672.32  9.18028e-05  1.12504e-06  6.42615e-06  1.56463e-07  2.9  0.0477184  4.61401  4.51251
1674.32  9.17953e-05  1.11014e-06  6.42243e-06  1.56463e-07  2.900005  0.0476998  4.61401  4.51251
1676.32  9.17916e-05  1.10269e-06  6.42615e-06  1.34111e-07  2.9  0.0476998  4.61401  4.51251
1678.32  9.18028e-05  1.09152e-06  6.4187e-06  1.41562e-07  2.9  0.0476998  4.61401  4.51251
1680.32  9.18028e-05  1.10269e-06  6.41125e-06  1.52738e-07  2.900005  0.0478031  4.61401  4.51251
1682.33  9.18028e-05  1.11759e-06  6.40753e-06  1.63914e-07  2.899995  0.0478031  4.61401  4.51251
1684.32  9.18065e-05  1.11759e-06  6.4038e-06  1.56463e-07  2.900011  0.0478031  4.61401  4.51863
1686.32  9.18065e-05  1.12132e-06  6.41498e-06  1.49013e-07  2.899995  0.0478031  4.61401  4.51863
1688.32  9.18065e-05  1.12132e-06  6.42615e-06  1.49013e-07  2.899989  0.0478031  4.61401  4.51863
1690.32  9.18028e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.9  0.0478031  4.61401  4.51863
1692.32  9.17953e-05  1.1325e-06  6.41498e-06  1.56463e-07  2.900005  0.0478031  4.61401  4.52184
1694.32  9.17953e-05  1.13995e-06  6.41498e-06  1.52738e-07  2.9  0.0478353  4.61401  4.52184
1696.32  9.18028e-05  1.14367e-06  6.4187e-06  1.41562e-07  2.9  0.0478353  4.61401  4.52184
1698.32  9.18028e-05  1.1474e-06  6.42615e-06  1.34111e-07  2.900005  0.0478353  4.61401  4.52184
1700.32  9.18065e-05  1.13622e-06  6.42243e-06  1.37837e-07  2.900005  0.0478715  4.61401  4.52184
1702.32  9.17991e-05  1.12132e-06  6.41498e-06  1.37837e-07  2.900005  0.0478715  4.61401  4.52184
1704.32  9.17916e-05  1.11014e-06  6.40753e-06  1.49013e-07  2.900005  0.0478715  4.61401  4.52184
1706.33  9.18028e-05  1.10642e-06  6.40008e-06  1.56463e-07  2.900005  0.0478947  4.61401  4.52184
1708.32  9.18028e-05  1.11014e-06  6.39635e-06  1.56463e-07  2.900005  0.0478947  4.60946  4.52184
1710.32  9.18028e-05  1.11387e-06  6.4038e-06  1.56463e-07  2.900005  0.0478947  4.60946  4.52184
1712.32  9.18028e-05  1.11759e-06  6.42243e-06  1.60188e-07  2.900016  0.0478947  4.60946  4.52184
1714.32  9.18028e-05  1.10642e-06  6.42243e-06  1.7509e-07  2.900005  0.0478947  4.60946  4.52184
1716.32  9.17953e-05  1.11387e-06  6.41125e-06  1.71364e-07  2.900005  0.0478947  4.60859  4.52184
1718.32  9.17953e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.9  0.0478947  4.60859  4.52184
1720.33  9.17804e-05  1.10642e-06  6.42243e-06  1.49013e-07  2.9  0.0479729  4.60859  4.52184
1722.32  9.17842e-05  1.10642e-06  6.42243e-06  1.63914e-07  2.9  0.0479729  4.60859  4.52184
1724.32  9.17953e-05  1.11387e-06  6.42243e-06  1.60188e-07  2.899995  0.0479729  4.60859  4.52184
1726.32  9.17991e-05  1.11014e-06  6.42243e-06  1.45287e-07  2.899989  0.0480234  4.60859  4.52184
1728.32  9.17953e-05  1.12504e-06  6.41125e-06  1.49013e-07  2.9  0.0480234  4.60859  4.52184
1730.32  9.17991e-05  1.13622e-06  6.39635e-06  1.49013e-07  2.900022  0.0480234  4.60859  4.51837
1732.32  9.17991e-05  1.13995e-06  6.39635e-06  1.49013e-07  2.900005  0.0480234  4.60859  4.51837
1734.32  9.17916e-05  1.13622e-06  6.40753e-06  1.56463e-07  2.900005  0.0480234  4.60859  4.51837
1736.32  9.1773e-05  1.13622e-06  6.42243e-06  1.45287e-07  2.9  0.0480234  4.60859  4.5182
1738.32  9.1773e-05  1.12877e-06  6.42988e-06  1.45287e-07  2.899995  0.0480234  4.60859  4.5182
1740.32  9.1773e-05  1.11759e-06  6.42615e-06  1.45287e-07  2.899989  0.0480234  4.60859  4.5182
1742.32  9.17916e-05  1.12877e-06  6.42615e-06  1.41562e-07  2.900011  0.0480234  4.60859  4.5182
1744.32  9.17953e-05  1.11759e-06  6.42615e-06  1.45287e-07  2.900011  0.0480234  4.60859  4.52033
1746.32  9.17953e-05  1.11759e-06  6.42243e-06  1.52738e-07  2.900005  0.0481394  4.60859  4.52033
1748.32  9.18065e-05  1.12877e-06  6.4187e-06  1.56463e-07  2.900005  0.0481394  4.60859  4.52033
1750.32  9.18028e-05  1.13622e-06  6.41125e-06  1.56463e-07  2.9  0.0481394  4.60859  4.52033
1752.32  9.17953e-05  1.12132e-06  6.42615e-06  1.60188e-07  2.900011  0.0481616  4.60859  4.52033
1754.32  9.18065e-05  1.10642e-06  6.42615e-06  1.67639e-07  2.900027  0.0481616  4.60859  4.52033
1756.32  9.18102e-05  1.09897e-06  6.42615e-06  1.63914e-07  2.899984  0.0481616  4.60859  4.52033
1758.32  9.18028e-05  1.10642e-06  6.42615e-06  1.60188e-07  2.900005  0.0481616  4.60859  4.52033
1760.32  9.17879e-05  1.11759e-06  6.42615e-06  1.67639e-07  2.9  0.0481616  4.60974  4.52033
1762.32  9.17804e-05  1.11759e-06  6.42615e-06  1.63914e-07  2.9  0.0481616  4.60974  4.52033
1764.32  9.1773e-05  1.10642e-06  6.42615e-06  1.60188e-07  2.900005  0.0481616  4.60974  4.52033
1766.32  9.17767e-05  1.1325e-06  6.42615e-06  1.71364e-07  2.900005  0.0481844  4.60974  4.52033
1768.35  9.17916e-05  1.13995e-06  6.42988e-06  1.60188e-07  2.900016  0.0481844  4.60974  4.52033
1770.32  9.17916e-05  1.12877e-06  6.42615e-06  1.56463e-07  2.900011  0.0481844  4.60974  4.52033
1772.35  9.18028e-05  1.12504e-06  6.42615e-06  1.52738e-07  2.900011  0.0482562  4.60974  4.52033
1774.32  9.18102e-05  1.12504e-06  6.41498e-06  1.52738e-07  2.900005  0.0482562  4.60974  4.52033
1776.32  9.18065e-05  1.13622e-06  6.40753e-06  1.52738e-07  2.900011  0.0482562  4.60974  4.52033
1778.32  9.17991e-05  1.1325e-06  6.39635e-06  1.56463e-07  2.900011  0.0483094  4.60974  4.52033
1780.32  9.18065e-05  1.11759e-06  6.38145e-06  1.71364e-07  2.9  0.0483094  4.60974  4.52033
1782.32  9.18065e-05  1.11014e-06  6.374e-06  1.63914e-07  2.900016  0.0483094  4.60974  4.52625
1784.32  9.18065e-05  1.10642e-06  6.3889e-06  1.56463e-07  2.900011  0.0483094  4.60974  4.52625
1786.33  9.18065e-05  1.11014e-06  6.39263e-06  1.45287e-07  2.9  0.0483094  4.60974  4.52625
1788.32  9.18065e-05  1.10642e-06  6.4038e-06  1.49013e-07  2.900005  0.0483094  4.60974  4.51476
1790.32  9.18065e-05  1.11014e-06  6.40753e-06  1.49013e-07  2.899989  0.0483094  4.60974  4.51476
1792.32  9.18102e-05  1.12132e-06  6.40008e-06  1.56463e-07  2.9  0.0483174  4.60974  4.51476
1794.32  9.1814e-05  1.11759e-06  6.40753e-06  1.52738e-07  2.900011  0.0483174  4.60974  4.51476
1796.33  9.18065e-05  1.12132e-06  6.40753e-06  1.52738e-07  2.900005  0.0483174  4.60974  4.51476
1798.32  9.18102e-05  1.11759e-06  6.41498e-06  1.45287e-07  2.900016  0.0483557  4.60974  4.51476
1800.32  9.18065e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.900005  0.0483557  4.60974  4.51476
1802.32  9.18028e-05  1.12877e-06  6.41498e-06  1.56463e-07  2.9  0.0483557  4.60974  4.51476
1804.32  9.17991e-05  1.12877e-06  6.4187e-06  1.52738e-07  2.900005  0.0483351  4.60974  4.51476
1806.33  9.17879e-05  1.13995e-06  6.42243e-06  1.41562e-07  2.900005  0.0483351  4.61224  4.51476
1808.32  9.17879e-05  1.13622e-06  6.4187e-06  1.45287e-07  2.900016  0.0483351  4.61224  4.51476
1810.32  9.17953e-05  1.12504e-06  6.41498e-06  1.56463e-07  2.900011  0.0483351  4.61224  4.51476
1812.32  9.18028e-05  1.12132e-06  6.41125e-06  1.56463e-07  2.900005  0.0483351  4.6124  4.51476
1814.32  9.18028e-05  1.11759e-06  6.4187e-06  1.60188e-07  2.9  0.0483351  4.6124  4.51476
1816.32  9.18028e-05  1.11759e-06  6.43733e-06  1.60188e-07  2.900011  0.0483351  4.6124  4.51476
1818.32  9.17991e-05  1.12504e-06  6.43733e-06  1.56463e-07  2.900005  0.04846  4.6124  4.51476
1820.32  9.17916e-05  1.12877e-06  6.42988e-06  1.49013e-07  2.9  0.04846  4.6124  4.51476
1822.32  9.17842e-05  1.12877e-06  6.42615e-06  1.49013e-07  2.900005  0.04846  4.6124  4.51476
1824.32  9.17916e-05  1.12877e-06  6.42988e-06  1.49013e-07  2.9  0.0485254  4.6124  4.51476
1826.32  9.17953e-05  1.12877e-06  6.42615e-06  1.52738e-07  2.9  0.0485254  4.6124  4.51476
1828.32  9.17916e-05  1.12504e-06  6.42243e-06  1.26661e-07  2.900011  0.0485254  4.6124  4.52349
1830.32  9.17879e-05  1.12877e-06  6.40753e-06  1.26661e-07  2.900005  0.0485254  4.6124  4.52349
1832.32  9.17879e-05  1.12877e-06  6.4038e-06  1.30386e-07  2.900011  0.0485254  4.6124  4.52349
1834.33  9.17916e-05  1.12504e-06  6.4187e-06  1.37837e-07  2.899989  0.0485254  4.6124  4.51667
1836.32  9.18028e-05  1.12132e-06  6.42615e-06  1.37837e-07  2.900011  0.0485254  4.6124  4.51667
1838.32  9.18028e-05  1.11759e-06  6.42243e-06  1.37837e-07  2.899995  0.0485254  4.6124  4.51667
1840.32  9.18028e-05  1.11759e-06  6.42243e-06  1.34111e-07  2.900005  0.0485254  4.6124  4.51667
1842.32  9.18028e-05  1.11387e-06  6.41125e-06  1.34111e-07  2.899995  0.0485254  4.6124  4.51667
1844.32  9.18028e-05  1.12504e-06  6.4038e-06  1.45287e-07  2.900005  0.0485334  4.6124  4.51667
1846.32  9.18028e-05  1.11759e-06  6.4187e-06  1.67639e-07  2.900011  0.0485334  4.6124  4.51667
1848.32  9.18028e-05  1.11759e-06  6.42615e-06  1.63914e-07  2.900005  0.0485334  4.6124  4.51667
1850.32  9.18028e-05  1.12132e-06  6.42615e-06  1.52738e-07  2.900005  0.0485185  4.6124  4.51667
1852.32  9.18028e-05  1.11759e-06  6.42243e-06  1.56463e-07  2.900005  0.0485185  4.61311  4.51667
1854.32  9.18065e-05  1.11759e-06  6.42615e-06  1.63914e-07  2.900011  0.0485185  4.61311  4.51667
1856.32  9.18065e-05  1.12504e-06  6.42615e-06  1.60188e-07  2.899989  0.0485185  4.61311  4.51667
1858.33  9.18028e-05  1.12132e-06  6.42243e-06  1.52738e-07  2.900022  0.0485185  4.61275  4.51667
1860.33  9.17991e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.900005  0.0485185  4.61275  4.51667
1862.32  9.17991e-05  1.11759e-06  6.40008e-06  1.49013e-07  2.899995  0.0486445  4.61275  4.51667
1864.32  9.17916e-05  1.11014e-06  6.39635e-06  1.56463e-07  2.9  0.0486445  4.61275  4.51667
1866.32  9.17879e-05  1.10642e-06  6.40753e-06  1.56463e-07  2.900011  0.0486445  4.61275  4.51667
1868.32  9.18028e-05  1.10642e-06  6.41498e-06  1.45287e-07  2.9  0.0486445  4.61275  4.51667
1870.32  9.17991e-05  1.11759e-06  6.41498e-06  1.45287e-07  2.9  0.0485599  4.61275  4.51667
1872.32  9.18028e-05  1.1325e-06  6.41498e-06  1.49013e-07  2.9  0.0485599  4.61275  4.51667
1874.32  9.18065e-05  1.12877e-06  6.40008e-06  1.45287e-07  2.900005  0.0485599  4.61275  4.50932
1876.32  9.18177e-05  1.11759e-06  6.39635e-06  1.49013e-07  2.900011  0.0486122  4.61275  4.50932
1878.32  9.1814e-05  1.11759e-06  6.39635e-06  1.56463e-07  2.899995  0.0486122  4.61275  4.50932
1880.32  9.18177e-05  1.11014e-06  6.42615e-06  1.56463e-07  2.900005  0.0486122  4.61275  4.51306
1882.33  9.18065e-05  1.11014e-06  6.41498e-06  1.60188e-07  2.900005  0.0486122  4.61275  4.51306
1884.32  9.18028e-05  1.11759e-06  6.40008e-06  1.60188e-07  2.900005  0.0486122  4.61275  4.51306
1886.32  9.18065e-05  1.12132e-06  6.40008e-06  1.8254e-07  2.900011  0.0486122  4.61275  4.52441
1888.32  9.18065e-05  1.11387e-06  6.40753e-06  1.8254e-07  2.900011  0.0486802  4.61275  4.52441
1890.32  9.18065e-05  1.12132e-06  6.40753e-06  1.56463e-07  2.899989  0.0486802  4.61275  4.52441
1892.32  9.18028e-05  1.12877e-06  6.40753e-06  1.45287e-07  2.900011  0.0486802  4.61275  4.52441
1894.32  9.17879e-05  1.12132e-06  6.4038e-06  1.49013e-07  2.900005  0.0486802  4.61275  4.52441
1896.32  9.17804e-05  1.11014e-06  6.4038e-06  1.56463e-07  2.9  0.0487252  4.61275  4.52441
1898.32  9.17991e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.900005  0.0487252  4.61275  4.52441
1900.32  9.18065e-05  1.11387e-06  6.40753e-06  1.56463e-07  2.900016  0.0487252  4.61275  4.52441
1902.32  9.18065e-05  1.11014e-06  6.40753e-06  1.60188e-07  2.899989  0.0487581  4.61275  4.52441
1904.32  9.18028e-05  1.11387e-06  6.40753e-06  1.56463e-07  2.899995  0.0487581  4.61333  4.52441
1906.33  9.18028e-05  1.11387e-06  6.4187e-06  1.56463e-07  2.9  0.0487581  4.61333  4.52441
1908.32  9.18028e-05  1.10642e-06  6.42615e-06  1.49013e-07  2.899989  0.0488032  4.61333  4.52441
1910.33  9.17991e-05  1.11014e-06  6.42615e-06  1.45287e-07  2.900011  0.0488032  4.61321  4.52441
1912.32  9.17953e-05  1.11759e-06  6.42615e-06  1.41562e-07  2.899984  0.0488032  4.61321  4.52441
1914.32  9.17991e-05  1.12504e-06  6.42243e-06  1.56463e-07  2.900016  0.0488113  4.61321  4.52441
1916.32  9.17916e-05  1.12504e-06  6.4038e-06  1.56463e-07  2.900005  0.0488113  4.61321  4.52441
1918.32  9.17953e-05  1.12877e-06  6.39635e-06  1.49013e-07  2.900005  0.0488113  4.61321  4.52441
1920.32  9.17916e-05  1.12504e-06  6.39635e-06  1.49013e-07  2.900011  0.0488113  4.61321  4.52441
1922.32  9.17991e-05  1.11759e-06  6.3889e-06  1.49013e-07  2.900011  0.0488229  4.61321  4.52441
1924.32  9.17991e-05  1.11387e-06  6.39263e-06  1.56463e-07  2.899995  0.0488229  4.61321  4.52441
1926.32  9.17953e-05  1.11387e-06  6.38145e-06  1.78815e-07  2.9  0.0488229  4.61321  4.52471
1928.32  9.17953e-05  1.11014e-06  6.38145e-06  1.71364e-07  2.900011  0.0488229  4.61321  4.52471
1930.32  9.18028e-05  1.11014e-06  6.38518e-06  1.60188e-07  2.900011  0.0488229  4.61321  4.52471
1932.32  9.18028e-05  1.11387e-06  6.38145e-06  1.52738e-07  2.900005  0.0488229  4.61321  4.52999
1934.33  9.17991e-05  1.11014e-06  6.38518e-06  1.56463e-07  2.900011  0.0488113  4.61321  4.52999
1936.33  9.17953e-05  1.10642e-06  6.39635e-06  1.56463e-07  2.900011  0.0488113  4.61321  4.52999
1938.32  9.17991e-05  1.11759e-06  6.39635e-06  1.56463e-07  2.899995  0.0488113  4.61321  4.52999
1940.32  9.18028e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.900005  0.0488767  4.61321  4.52999
1942.32  9.17953e-05  1.11759e-06  6.42615e-06  1.67639e-07  2.900005  0.0488767  4.61321  4.52999
1944.32  9.17953e-05  1.12132e-06  6.42615e-06  1.67639e-07  2.900016  0.0488767  4.61321  4.52999
1946.32  9.17953e-05  1.11759e-06  6.4187e-06  1.49013e-07  2.900016  0.0488767  4.61321  4.52999
1948.32  9.17916e-05  1.11014e-06  6.41125e-06  1.52738e-07  2.900005  0.0489069  4.61321  4.52999
1950.32  9.17991e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.900011  0.0489069  4.6182  4.52999
1952.32  9.17991e-05  1.12132e-06  6.40753e-06  1.52738e-07  2.900016  0.0489069  4.6182  4.52999
1954.32  9.18028e-05  1.12504e-06  6.41125e-06  1.45287e-07  2.900005  0.0489069  4.6182  4.52999
1956.32  9.18028e-05  1.12132e-06  6.41125e-06  1.37837e-07  2.900011  0.0489069  4.61834  4.52999
1958.33  9.18028e-05  1.11759e-06  6.41125e-06  1.45287e-07  2.9  0.0489069  4.61834  4.52999
1960.32  9.18028e-05  1.12132e-06  6.41125e-06  1.49013e-07  2.900005  0.0488588  4.61834  4.52999
1962.32  9.17991e-05  1.12132e-06  6.40753e-06  1.49013e-07  2.899995  0.0488588  4.61834  4.52999
1964.32  9.18028e-05  1.11014e-06  6.41125e-06  1.63914e-07  2.900016  0.0488588  4.61834  4.52999
1966.32  9.18028e-05  1.11014e-06  6.41125e-06  1.71364e-07  2.899995  0.0489434  4.61834  4.52999
1968.32  9.17991e-05  1.11387e-06  6.42615e-06  1.60188e-07  2.899995  0.0489434  4.61834  4.52999
1970.32  9.18028e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900005  0.0489434  4.61834  4.52999
1972.32  9.18028e-05  1.12132e-06  6.40753e-06  1.56463e-07  2.899995  0.0489434  4.61834  4.511
1974.32  9.18028e-05  1.12504e-06  6.40008e-06  1.60188e-07  2.900011  0.0489434  4.61834  4.511
1976.32  9.18028e-05  1.12132e-06  6.4038e-06  1.60188e-07  2.9  0.0489434  4.61834  4.511
1978.32  9.18028e-05  1.11759e-06  6.40008e-06  1.56463e-07  2.900016  0.0489434  4.61834  4.50889
1980.32  9.18065e-05  1.11387e-06  6.40753e-06  1.45287e-07  2.9  0.0489434  4.61834  4.50889
1982.32  9.17991e-05  1.11014e-06  6.42615e-06  1.49013e-07  2.9  0.0489434  4.61834  4.50889
1984.32  9.17916e-05  1.11387e-06  6.42243e-06  1.63914e-07  2.900011  0.0489434  4.61834  4.50864
1986.32  9.17804e-05  1.11759e-06  6.42243e-06  1.78815e-07  2.900005  0.0490945  4.61834  4.50864
1988.32  9.17842e-05  1.11759e-06  6.41498e-06  1.71364e-07  2.9  0.0490945  4.61834  4.50864
1990.32  9.17953e-05  1.11387e-06  6.40008e-06  1.60188e-07  2.9  0.0490945  4.61834  4.50864
1992.32  9.18028e-05  1.11014e-06  6.42243e-06  1.56463e-07  2.9  0.04898  4.61834  4.50864
1994.32  9.18028e-05  1.11387e-06  6.42615e-06  1.56463e-07  2.900011  0.04898  4.61255  4.50864
1996.33  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.900005  0.04898  4.61255  4.50864
1998.32  9.18028e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.900005  0.04898  4.61255  4.50864
